Price,Close,High,Low,Open,Volume
Ticker,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS
Date,,,,,
2016-05-10,311.8882141113281,313.72660227838503,309.3304333292612,311.72834366514695,56061
2016-05-11,311.768310546875,313.9663951022807,309.3304447061839,309.3304447061839,21625
2016-05-12,313.8865051269531,317.2835451201331,312.28789807133904,314.80569930536967,80830
2016-05-13,323.4381408691406,330.911633113922,312.72747936188887,313.88647913837156,81752
2016-05-16,319.8013610839844,325.31655080131713,317.40345039011714,325.2366155662931,11036
2016-05-17,321.5997314453125,323.67792518698644,318.1227567380817,323.67792518698644,7843
2016-05-18,317.883056640625,321.959485552592,316.52423074142905,321.7197042258212,7908
2016-05-19,311.52850341796875,319.0419505782248,310.12972245329536,317.3234531287584,13413
2016-05-20,313.6466979980469,316.7240214445874,309.3304638461964,309.3304638461964,13854
2016-05-23,311.9281921386719,316.48423186425197,310.12975925638614,315.7248837790529,17594
2016-05-24,308.77093505859375,318.1227958494828,306.53289499567,311.72836779220677,210669
2016-05-25,309.41033935546875,315.3251794139506,306.8525588147616,307.7317974001799,16141
2016-05-26,308.4112548828125,311.76831488757915,307.29223488122364,308.2913642385006,12894
2016-05-27,309.2505187988281,311.72836452360275,307.7318470297104,307.7318470297104,12990
2016-05-30,311.6083984375,313.12706983895004,308.5310758336559,309.33037913892446,39584
2016-05-31,310.08978271484375,312.44771325308824,309.7300864057665,310.36951940767557,18980
2016-06-01,315.0054931640625,318.56237886552844,308.1714340603736,308.1714340603736,15423
2016-06-02,311.4085998535156,315.2452462973178,310.92901294983955,313.2070324476985,22946
2016-06-03,309.1306457519531,314.0863374836391,307.8117997824457,310.1297751823085,46896
2016-06-06,310.2096862792969,314.08631304601477,308.25138299104367,311.7283580167144,59656
2016-06-07,314.4859313964844,321.31996568566234,310.92902152169813,312.2079118358237,178873
2016-06-08,323.23834228515625,324.91688457480535,313.32698340301033,317.2835456291256,69655
2016-06-09,327.7144470214844,338.90469643197406,325.7961234296763,332.51026819740855,207863
2016-06-10,326.7552490234375,329.07324860241727,322.91860212168837,322.91860212168837,54048
2016-06-13,324.2374572753906,327.6344971229299,319.8013326433739,321.3200044025359,192761
2016-06-14,320.760498046875,326.875189588783,317.3235026119793,321.9194979268883,22386
2016-06-15,321.24005126953125,327.7144140848914,320.00114068072276,322.11928994197865,36653
2016-06-16,313.44683837890625,324.916847594442,311.088907872145,322.9985242215229,51991
2016-06-17,314.5658264160156,318.7621690406096,313.3269159696851,316.4042387729479,23995
2016-06-20,315.0054931640625,318.9220751735983,311.1288665697321,315.52503552575917,26164
2016-06-21,315.6849365234375,318.6423449262017,314.36606619474793,316.52419546641477,39307
2016-06-22,316.0845642089844,317.4433654604374,313.56673878622183,316.4842159404951,32185
2016-06-23,313.6067199707031,323.1184263438215,311.7283519458018,320.5206900776065,100730
2016-06-24,308.2912902832031,310.1296781024634,304.9342066909531,310.0497428944954,47884
2016-06-27,309.3703918457031,313.28699828115634,304.9342674369665,304.9342674369665,23234
2016-06-28,307.7318420410156,313.60672754035994,306.9724939723632,311.7283594701197,40167
2016-06-29,310.08978271484375,312.44771325308824,308.57108664790013,311.6883896124219,29047
2016-06-30,310.04974365234375,313.72654369265217,308.57102767612395,313.72654369265217,72608
2016-07-01,311.52850341796875,313.04717501533895,308.17141934563097,312.08802556095975,99243
2016-07-04,318.44244384765625,319.3216823948884,311.7283007109048,313.32690738121715,37670
2016-07-05,316.6041259765625,320.5207083067367,314.92558372282855,320.5207083067367,59018
2016-07-07,314.9655456542969,318.76223741474416,313.44687382867954,317.32350082053995,21399
2016-07-08,313.9664001464844,325.55630071573665,311.72836013851,313.3269671135793,262553
2016-07-11,315.40521240234375,317.9230139193719,312.92736630907376,317.9230139193719,20146
2016-07-12,313.72662353515625,318.08283736429587,313.1671013284166,317.8830114894327,15353
2016-07-13,315.1253662109375,317.24351534749144,313.3269335565948,314.925540360455,23206
2016-07-14,315.6849365234375,317.6831953332002,313.72663313274694,317.6831953332002,40439
2016-07-15,313.6466979980469,317.8830213117285,312.68754840475106,317.8830213117285,93199
2016-07-18,315.3252258300781,317.083703259764,313.52679298313853,314.366051887921,74041
2016-07-19,319.6814270019531,321.31998932972124,312.92730304125837,314.1262582253245,49145
2016-07-20,319.441650390625,322.7587551564201,314.60587379874636,316.5241973892103,35702
2016-07-21,317.9229431152344,321.2800273188278,316.40427145848696,319.92120171432447,17483
2016-07-22,322.23919677734375,325.3165200891811,314.92557473006724,314.92557473006724,69943
2016-07-25,320.3208312988281,329.312994373343,316.52414022292186,322.1192639137311,391628
2016-07-26,320.4007873535156,326.11580204510784,318.7622006732432,322.11928486318254,106684
2016-07-27,317.1236572265625,323.6379757415651,313.88648787399995,317.4833535514279,369174
2016-07-28,316.923828125,320.4008031229654,316.52417638713746,317.24354463672876,27705
2016-07-29,311.8482360839844,319.52155408119324,310.5293902702779,319.44161885764623,70871
2016-08-01,301.737060546875,314.7257419611444,300.1784090200402,312.2079409040165,116410
2016-08-02,306.85260009765625,308.1314905400673,300.4581722784071,302.0967590427735,112252
2016-08-03,310.72918701171875,312.5276196053557,303.97506373627203,306.9324959807074,139915
2016-08-04,312.3677978515625,315.96466359935954,309.7301060603008,312.8074294119774,211672
2016-08-05,317.2435302734375,318.1227689354886,312.487689443879,312.487689443879,79162
2016-08-08,315.60504150390625,319.28184306089463,314.80573787816144,319.28184306089463,20467
2016-08-09,312.5277099609375,317.24359635800084,310.92910274886106,317.24359635800084,24171
2016-08-10,309.4503479003906,313.12714891167366,308.2913724507605,310.3295866367768,42087
2016-08-11,312.12799072265625,314.12624930602794,308.17142897045835,308.17142897045835,133850
2016-08-12,314.0863342285156,315.7248967201934,310.5294237361902,312.5276825761914,229166
2016-08-16,314.2062072753906,319.1219188678048,311.72836157406107,315.08544599428905,70982
2016-08-17,319.8812561035156,322.9185995101021,312.6475451174201,316.6041070220054,68219
2016-08-18,320.1610107421875,322.119314096173,315.08545297476905,319.72140356940247,50092
2016-08-19,323.15838623046875,324.71703776888194,319.00202278271087,319.8013262602958,53293
2016-08-22,318.3625183105469,324.5970991499137,316.72395618080196,324.51716393540846,21587
2016-08-23,321.8395080566406,323.7178759189285,318.8021649039056,318.8021649039056,23786
2016-08-24,317.6431579589844,322.8786097274945,316.92378979639307,322.11926176026833,15012
2016-08-25,318.7222595214844,322.9186027502939,317.32347844521456,317.36343386169983,34628
2016-08-26,319.7214050292969,322.51896732330323,316.5641463975096,316.5641463975096,35112
2016-08-29,319.2417907714844,321.3599400202959,316.1245122173084,316.1245122173084,34030
2016-08-30,320.2009582519531,322.9185850295817,316.9637647316915,320.2409136662458,65394
2016-08-31,319.7214050292969,322.91861907958986,318.3625793007994,322.91861907958986,56114
2016-09-01,321.7595520019531,329.3129783747075,319.96111947442137,320.60057678655846,167397
2016-09-02,326.5154724121094,328.5137311172018,322.2791737144359,324.07760654901915,113579
2016-09-06,323.917724609375,329.31302292180754,322.91859529225786,328.51371946811383,46296
2016-09-07,324.6370849609375,327.7543634761326,322.19921924345533,325.47636820263176,37560
2016-09-08,326.5154724121094,327.71442763516484,322.1592586778852,322.1592586778852,30198
2016-09-09,324.8769226074219,327.71444032137424,323.7978579863388,326.91513680839523,34107
2016-09-12,320.12103271484375,323.67794283546425,319.721380988608,323.67794283546425,37569
2016-09-14,318.6423645019531,323.1584248108989,316.96382212006984,318.6024090804263,55957
2016-09-15,315.7248229980469,321.27999103323475,315.1653008963724,321.27999103323475,54586
2016-09-16,324.0376281738281,326.915125600462,317.32348377355356,318.722264873311,54678
2016-09-19,317.72308349609375,326.915072075226,316.80388951674104,324.03757511971975,153164
2016-09-20,318.5624084472656,318.9221047887369,315.1653684839771,316.1644978849443,29736
2016-09-21,317.2035827636719,319.6414485578904,312.9672597928717,318.1227768634851,116845
2016-09-22,319.3217468261719,324.5172195530057,317.20359743917794,320.24094096851184,39923
2016-09-23,316.6041259765625,320.40081765850016,315.72488723481547,316.92384250279576,24600
2016-09-26,316.923828125,322.43901722894185,315.36517659021354,315.36517659021354,416974
2016-09-27,315.60504150390625,319.60155963263037,313.4868917742446,316.8039969425235,70217
2016-09-28,313.92645263671875,317.323492544309,313.32697500596754,314.16623393189633,205874
2016-09-29,309.650146484375,318.1227677915553,301.41733084387636,317.643180850997,624047
2016-09-30,309.0107727050781,310.60937988472904,300.618085011911,305.41390655086366,23632
2016-10-03,315.6449279785156,316.524166653336,307.8916991380945,311.84823658557787,31197
2016-10-04,315.08544921875,318.84216103022374,312.92732001325993,315.7248822611435,19694
2016-10-05,317.28350830078125,319.84126465726274,314.36603124859954,317.8430060696342,56894
2016-10-06,317.883056640625,321.24011717946905,316.96383797144574,318.642380437273,64444
2016-10-07,320.3208312988281,322.9185672981324,318.1627024038232,318.1627024038232,27418
2016-10-10,318.3625183105469,335.5475405386535,315.80476219599865,319.84123440408405,146364
2016-10-13,319.5615234375,324.91686654230637,316.64407059680076,317.32348343738164,57435
2016-10-14,318.6023254394531,332.55015449114615,313.40685357882643,323.7178620852019,605552
2016-10-17,320.6006774902344,322.91865304192385,316.6441149297502,319.96121997723765,52542
2016-10-18,321.28009033203125,326.11586733315625,319.7613939846142,322.3191752502335,74167
2016-10-19,322.2791748046875,325.7161700319511,319.6015032522439,324.3973241606898,86130
2016-10-20,323.3581848144531,326.2756617757025,322.9185776959986,324.51718451627585,47866
2016-10-21,324.1575622558594,325.31656222237507,322.1193478516392,322.1193478516392,41188
2016-10-24,323.03851318359375,325.5962942083127,321.8795377136489,324.1175778156723,21278
2016-10-25,321.3600158691406,324.5172749764049,319.761408603247,320.88045320362136,22787
2016-10-26,319.7214050292969,322.7987284312653,318.6823202200746,322.7987284312653,40385
2016-10-27,322.63885498046875,324.51722309616315,316.2844067501075,318.12279505485947,33492
2016-10-28,325.19659423828125,326.9150916753734,319.96114231537706,322.8386394434033,97037
2016-11-01,322.47900390625,327.5545615709535,321.7596112485315,327.5146061534388,13200
2016-11-02,319.8412780761719,322.47899415818966,317.4034122541066,322.47899415818966,33061
2016-11-03,320.7204895019531,322.47896674045614,316.0046043168092,321.1201412022671,39071
2016-11-04,316.8438415527344,322.3990095659035,315.72482174662326,319.7213384775932,25913
2016-11-07,320.0011291503906,321.4798453562973,317.32345781420355,317.32345781420355,106316
2016-11-08,323.0784606933594,325.07671929637917,316.52416271833243,322.0793313918495,23036
2016-11-09,318.8821105957031,322.9185831276772,259.37396095280013,303.7353009616766,52731
2016-11-10,319.3217468261719,322.91861256013374,318.56239874743494,321.79959254368475,25548
2016-11-11,314.406005859375,318.24265252708574,311.7283345176496,316.72398090415044,23204
2016-11-15,310.08978271484375,316.3642952735936,305.3339174374266,314.9255588228955,34274
2016-11-16,307.6119689941406,315.68493954131947,303.73534198757966,310.209705471666,19652
2016-11-17,299.8187255859375,310.04979987321536,299.7387903632796,308.73095407417793,197368
2016-11-18,306.97247314453125,309.33042802484,300.77787154971855,300.77787154971855,25609
2016-11-21,302.6163330078125,310.32960749123504,297.5407505179968,310.32960749123504,61261
2016-11-22,302.8161315917969,304.61456444148615,299.8187435089814,304.1749328869892,38906
2016-11-23,303.21575927734375,307.6518835308011,301.5771726197353,301.5771726197353,23412
2016-11-24,295.8621520996094,306.0133151557254,295.7422614667648,304.1349472651459,66644
2016-11-25,295.7023010253906,301.9768131680091,294.14364964650093,295.742256438058,137445
2016-11-28,291.3061218261719,296.54154912228785,288.5485154532235,295.78220116660555,136269
2016-11-29,292.0255432128906,294.94299615537824,290.5468268359892,292.3053043208678,33947
2016-11-30,294.10369873046875,295.1827388170244,293.3443507357477,295.1827388170244,53399
2016-12-01,291.5059814453125,295.70232460781045,289.7075486613848,295.0229117886544,21953
2016-12-02,292.1453857421875,294.14364419459645,290.26701791836246,294.14364419459645,14343
2016-12-05,291.6258850097656,295.34264138270515,290.3070391216654,292.54507915039267,24545
2016-12-06,291.38604736328125,293.2644152489274,290.38691810419334,293.2644152489274,13163
2016-12-07,284.9516906738281,292.74489960530025,283.832670680178,292.74489960530025,25138
2016-12-08,291.9056701660156,294.7431880497781,285.91089345991844,285.91089345991844,29713
2016-12-09,292.4252014160156,293.7040919429575,287.829206117149,293.7040919429575,27486
2016-12-12,284.87176513671875,293.504257651654,271.12375944618867,293.504257651654,32725
2016-12-13,291.3061218261719,295.7422457553814,282.23402373322324,282.23402373322324,32630
2016-12-14,281.55462646484375,290.0272474982019,280.9951043201411,287.74922789877576,81207
2016-12-15,282.4738464355469,285.2714086302254,279.7562194678491,279.7562194678491,34852
2016-12-16,287.6693115234375,289.3478536746972,281.3548190427995,282.1940779220264,40633
2016-12-19,281.8343811035156,291.7457382929907,281.35479418940474,289.0680670492751,26180
2016-12-20,287.7891540527344,291.705759881844,281.35477200685733,283.75268199555217,63450
2016-12-21,286.6701965332031,290.9464751537217,283.91261408295236,286.6701965332031,17006
2016-12-22,291.4660339355469,294.9430092483369,282.1541524787613,282.1541524787613,83013
2016-12-23,285.4712829589844,291.7058658296781,283.51300372598257,291.7058658296781,50097
2016-12-26,288.22882080078125,291.26616406779806,281.43474166783926,283.79267214300097,7497
2016-12-27,284.31219482421875,290.9464024864318,282.9533694510903,285.7509310134598,80483
2016-12-28,288.0689392089844,290.0671977001577,281.11501429538356,285.63107360687445,181063
2016-12-29,289.34783935546875,291.22620727956934,287.749232508201,288.50858051777504,17731
2016-12-30,296.9012756347656,300.85781306825544,290.14715173935815,291.26617168844194,16221
2017-01-02,298.8196105957031,304.8143866900687,295.0229190692716,300.53810819752664,13508
2017-01-03,301.21746826171875,302.13666222325554,298.9794042762356,300.8577720019512,15666
2017-01-04,297.260986328125,303.73534998263233,295.8222496905939,301.417374558695,14715
2017-01-05,298.6997375488281,304.5745989531503,296.5416082705982,299.6189317255528,21308
2017-01-06,296.2218322753906,300.8977618443761,295.7422453772993,300.4981101614338,15353
