Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2023-12-21,119.16806030273438,119.50401389723541,112.64093050997526,113.2648485130424,20805929
2023-12-22,118.73611450195312,119.98395051662166,117.2003213999882,119.26404681352193,12915880
2023-12-26,122.91156005859375,123.34349934490284,118.64012708811477,118.9280914944802,30770511
2023-12-27,121.51974487304688,123.72744519139951,120.41589105225093,123.2475093843786,16455934
2023-12-28,127.90289306640625,128.57480026954195,121.423759646532,121.90369545541158,54672874
2023-12-29,124.63933563232422,126.75105026561774,123.15153169302245,124.49534610153327,30650133
2024-01-01,125.07127380371094,127.18298841795871,124.78330939120478,126.79904563226947,18629028
2024-01-02,125.31124114990234,126.17511973710607,123.43949444664204,125.7431804435042,17271309
2024-01-03,127.37495422363281,128.47881531540696,125.0712683175892,125.31123620973865,24221613
2024-01-04,125.93515014648438,126.70305035063232,123.63146418051869,126.70305035063232,23880980
2024-01-05,127.37495422363281,129.19871899185532,126.27110777833646,127.4709472390837,21903222
2024-01-08,127.32695770263672,130.63852633113623,126.94301493382874,128.6227901786998,26199907
2024-01-09,126.6070556640625,129.48667040680672,126.27110939862914,129.48667040680672,15051378
2024-01-10,125.31124114990234,125.7431804435042,123.34350142740679,125.69518393388658,17547639
2024-01-11,127.90289306640625,128.52680375935827,125.8391749468155,126.07914285125528,21653666
2024-01-12,129.87063598632812,130.39856831829476,127.42296037192197,128.09486759148,24471509
2024-01-15,132.12631225585938,132.462273155061,129.77462990088023,130.9744693316326,22824583
2024-01-16,137.8375701904297,138.557473903862,131.98234746258888,132.70225117602118,54350562
2024-01-17,138.3175048828125,139.56532625883926,135.8698293476059,137.26164025304388,43031636
2024-01-18,138.70144653320312,139.80529301726358,134.28603130400464,138.02953934088464,26958686
2024-01-19,142.68490600585938,143.30883132729414,138.02953758188897,139.27737357828036,23970656
2024-01-23,133.37416076660156,145.7085171361127,132.31831075588872,145.42055271628965,38167576
2024-01-24,137.69357299804688,139.42134474344013,132.51027240834483,133.3741509578026,40122151
2024-01-25,137.9335479736328,140.0452625946951,136.30176915947007,140.0452625946951,38252600
2024-01-29,140.8131561279297,142.4449348646006,137.74157003893538,137.93354142328295,28420760
2024-01-30,141.7730255126953,146.09244750314187,140.62118257787174,142.4449326708026,41378967
2024-01-31,141.05313110351562,144.07673548312343,140.23724901744637,141.86902783606342,27393172
2024-02-01,143.7407684326172,144.65264350005606,141.14911810803585,142.54092896322973,27883335
2024-02-02,156.3630828857422,160.10659103583262,144.9886128423197,145.80449494106648,94675914
2024-02-05,166.96966552734375,170.089248295289,158.09085303396108,161.21043580190633,101043319
2024-02-06,177.0963134765625,178.5361209032012,164.47400756162114,169.465337044673,97077698
2024-02-07,178.96804809570312,184.91924879394847,177.6242337803333,180.64782331315416,82890137
2024-02-08,184.67929077148438,188.90273461743962,179.2560220668744,180.35986855300547,83103687
2024-02-09,175.1765594482422,186.07110749717597,170.6171695447948,185.63915357861464,84137345
2024-02-12,168.36146545410156,176.95232761739882,166.20175444809496,175.17655937609123,54071070
2024-02-13,167.44960021972656,170.3292150632179,165.4338786171697,167.92953602697511,37121416
2024-02-14,176.18443298339844,176.95233318342835,164.04204860202532,166.05778479629413,52764452
2024-02-15,182.23162841796875,183.67143581243315,176.1364379228115,177.57624531727592,70678699
2024-02-16,179.49598693847656,186.31108107120247,178.68009023016498,182.37560170219544,54056644
2024-02-19,180.935791015625,183.23947692593308,178.92005485924707,181.03178403125358,30664067
2024-02-20,181.17576599121094,182.08764108942069,176.42440446139938,179.97592648133536,34936800
2024-02-21,174.98458862304688,183.04750388254416,173.8327456783298,181.9916539525859,22131487
2024-02-22,172.48892211914062,174.21669391369605,168.3614713450577,174.21669391369605,39618423
2024-02-23,168.79342651367188,173.44879498013316,168.02552630530846,172.4889233812985,31342100
2024-02-26,170.37721252441406,171.62504855952238,165.6258509354233,168.84141207405327,36264939
2024-02-27,166.29776000976562,171.19311118466192,165.19391349311192,170.37721444001963,27603342
2024-02-28,160.6824951171875,166.48972105068535,160.0105879468233,165.5778459875855,35971734
2024-02-29,158.90673828125,161.69035992202876,157.7548953487373,160.6824918636511,52797150
2024-03-01,162.60223388671875,164.9059343829213,160.68249079645534,161.21042307557326,33401242
2024-03-04,168.21749877929688,169.36934177602208,163.6581086554643,165.28988745469817,28643745
2024-03-05,168.79342651367188,170.1852374026865,167.5455905058911,169.36934068508572,21719198
2024-03-06,170.2332305908203,171.0491126460257,165.1939047952511,169.12936948580884,37730619
2024-03-07,167.5935821533203,171.19310054453013,167.0176533521356,170.23322897354083,17880714
2024-03-11,167.25762939453125,170.37721215224846,165.1939112749405,166.9696649799078,22843402
2024-03-12,165.9617919921875,168.8414067611426,164.56998111648815,167.97752818904732,20208400
2024-03-13,156.79502868652344,166.9216621535142,155.2592282976311,166.05778358881102,26725350
2024-03-14,163.51412963867188,164.5219830812728,154.1553817263984,154.77929239529212,25912125
2024-03-15,154.53932189941406,161.9303300174818,147.43627818001966,159.33867972237724,108719847
2024-03-18,154.34735107421875,156.69903348668353,153.72342576708954,156.02712631833327,22670787
2024-03-19,149.0200653076172,152.5235907750987,148.06019371143285,152.5235907750987,50547948
2024-03-20,151.89967346191406,152.18763785748808,148.78009091056353,149.73996246482523,23956154
2024-03-21,157.8988800048828,158.1388479076258,153.38748636261042,154.53932936648104,26756447
2024-03-22,158.5227813720703,160.4425244811307,156.98699567270856,159.05071365635743,25141774
2024-03-26,160.73049926757812,161.9783352984321,156.98700582149465,157.754906044057,21189137
2024-03-27,159.53065490722656,164.56998074141273,158.71477284576898,162.21829828142145,31466480
2024-03-28,161.01846313476562,162.69823845807912,160.01059501148183,160.05859152144362,17007401
2024-04-01,162.45826721191406,164.37801039905634,161.9783314151285,163.1301743981182,14548989
2024-04-02,167.20962524414062,167.4975896456063,162.50626039062018,162.6022387601235,29081495
2024-04-03,166.7296905517578,168.16949792206051,166.20175825335122,167.20962634185872,18996701
2024-04-04,162.8422088623047,167.92953120227372,162.26629469803981,167.0176561239958,17913673
2024-04-05,161.2584228515625,162.07431954005733,157.99486539053862,162.02632303253216,26551221
2024-04-08,163.4661407470703,164.95394469584667,161.97833679829395,162.2183047046618,14541348
2024-04-09,162.12229919433594,163.9940604369958,161.25842065655257,163.6580995353703,10074537
2024-04-10,166.1057891845703,167.2096357050228,162.1223131157851,162.21830613777172,26458888
2024-04-12,163.3221435546875,166.48972269946248,162.93820078109937,166.00978690923833,23635268
2024-04-15,159.72262573242188,163.13017278520363,156.12310729211958,160.10658315394093,30165832
2024-04-16,162.21829223632812,163.94606395867328,158.85874180539827,159.72262034333207,19347109
2024-04-18,162.21829223632812,168.07351456025407,161.3064171915141,165.38587128621467,29756025
2024-04-19,159.9626007080078,160.7784974491772,155.69117489910153,156.93901094292818,28613815
2024-04-22,164.04205322265625,165.28988925204337,161.73836720415582,163.13017811726976,19022799
2024-04-23,161.3544158935547,166.72968786828432,161.2104263709551,166.72968786828432,19730937
2024-04-24,161.97833251953125,163.75410083833668,160.826489528688,162.60224320101517,17496649
2024-04-25,163.37014770507812,164.13804793465295,161.97833677761804,162.6502439860665,14757776
2024-04-26,164.6659698486328,165.67383792083308,163.03419111798738,163.85007316007125,17306072
2024-04-29,169.6573028564453,170.85714233916417,165.2898842100531,166.05778440828877,40527426
2024-04-30,162.07432556152344,172.58491665501194,161.11445396126916,172.29695224564,67530236
2024-05-02,166.4417266845703,167.59358430170542,161.49839388919796,165.09791232655007,60555113
2024-05-03,163.8980712890625,167.88153246326556,162.60223880534554,167.78555409373556,30968452
2024-05-06,159.5786590576172,165.09792094983553,158.47481253776502,164.95394606341264,28686100
2024-05-07,153.57945251464844,161.45039652672858,153.09951672554016,160.77848935127258,40995072
2024-05-08,156.60304260253906,157.70690370872376,153.24349206858898,155.01926035226808,28458714
2024-05-09,150.31590270996094,156.45907526675109,149.78797038559333,156.45907526675109,27225782
2024-05-10,152.5715789794922,153.7234219029211,149.30802158869733,152.13963971401603,24021566
2024-05-13,151.8516845703125,154.25136357631138,148.54013047132975,153.43548150215875,28720880
2024-05-14,152.95555114746094,154.25136906895534,150.7478434540334,151.85168997750773,17592865
2024-05-15,155.30722045898438,156.07512063193718,153.339480842817,154.15537752279394,17906679
2024-05-16,156.31509399414062,157.8028832386413,154.6833005770476,156.50706538248156,23017120
2024-05-17,157.46693420410156,157.99486649762233,156.1231052163689,156.31509124781488,13305287
2024-05-21,160.2025604248047,161.64236779104252,156.98699942809364,158.3788102861613,26148240
2024-05-22,160.2505645751953,161.45040410427956,157.65891412166908,161.45040410427956,20053145
2024-05-23,161.21043395996094,162.5542630017626,160.01059444753716,160.77849466478406,17423296
2024-05-24,162.0263214111328,163.61010361827064,160.58651407865204,161.1624282237578,17579600
2024-05-27,162.12229919433594,163.61010302849846,160.10657772401555,162.31428522182338,14367479
2024-05-28,160.3465576171875,162.98620458151976,159.14671808794557,162.31429737444,12934677
2024-05-29,158.4268035888672,160.20255718341144,157.89887130263276,159.33867863973884,12374782
2024-05-30,155.45120239257812,158.61878159579896,154.87528822156958,158.09084928751577,13980050
2024-05-31,155.8831329345703,157.17896537795664,154.5873151376614,156.84300447886318,34520338
2024-06-03,168.26548767089844,169.32133760072867,161.2584223422093,163.946065643875,62214295
2024-06-04,148.30015563964844,169.89726568425743,143.02086207318845,169.89726568425743,88989411
2024-06-05,152.85955810546875,153.48346881057302,141.86903079735404,152.13965437812746,36919071
2024-06-06,157.03500366210938,161.35442597333085,155.64317808908845,157.4189464534043,35722401
2024-06-07,157.6109161376953,157.94687706128943,154.92327268837784,157.13098033054857,33444357
2024-06-10,158.5803985595703,159.72263349711284,157.51494046358596,159.05072628488819,19825323
2024-06-11,160.95126342773438,162.21830097453145,157.706907367849,159.24269314540138,28559865
2024-06-12,162.06471252441406,164.36841308258602,161.74795314842248,162.2182954909211,28047986
2024-06-13,162.17030334472656,163.37014284068707,161.30642476622629,163.17817145062904,17279580
2024-06-14,163.5237274169922,165.1939092845012,162.37188441885561,162.41027283865287,22000973
2024-06-18,162.7846221923828,165.0019232594328,162.2183014598376,165.0019232594328,17723479
2024-06-19,160.05859375,163.46614095403336,159.38668654061507,163.17817653673163,18053095
2024-06-20,162.1894989013672,162.9094025724167,159.43467220702388,160.63451165877308,15794096
2024-06-21,159.9337921142578,162.6982268502679,159.58823777225655,162.4006690148041,19269862
2024-06-24,159.62664794921875,160.9608688701407,158.10045564006995,159.9337992410861,13445384
2024-06-25,157.7740936279297,160.43294211862553,157.46694232543496,160.27935914413885,14775324
2024-06-26,157.67811584472656,158.60919249213367,157.41894640511876,158.52279291461195,10441389
2024-06-27,157.0157928466797,158.26362881434076,155.67196386363014,157.89887293163795,24654739
2024-06-28,158.98353576660156,159.9530007975012,157.226969003434,157.32294737432255,15335579
2024-07-01,160.93206787109375,161.21042417663304,158.97392170362366,159.33867758013776,19014104
2024-07-02,161.54638671875,162.8998091355275,160.30814420247177,161.25842232102406,31012683
2024-07-03,162.51585388183594,162.98619622591863,161.0184565695437,162.6022388083579,20184032
2024-07-04,163.34133911132812,164.42599864442445,162.39106100871896,163.27415571932326,26156046
2024-07-05,164.40679931640625,165.04031805997144,162.89980858620402,164.04204343741822,26431264
2024-07-08,163.245361328125,165.87539999798506,162.93819540221222,165.29948585661484,30322381
2024-07-09,164.78115844726562,165.76982503934408,163.65811041489917,164.41640254656457,28600182
2024-07-10,165.00192260742188,165.56825798420755,160.4905290050697,165.38588003630016,34673112
2024-07-11,167.44000244140625,168.7454283891849,165.3378813166435,165.9617919913226,55143055
2024-07-12,167.0399932861328,169.25,166.11000061035156,168.49000549316406,35355791
2024-07-15,169.6999969482422,170.32000732421875,166.39999389648438,167.5,32915517
2024-07-16,170.74000549316406,172.3000030517578,169.25,169.5,33837471
2024-07-18,169.61000061035156,171.66000366210938,168.66000366210938,170.0,22673600
2024-07-19,165.49000549316406,170.89999389648438,165.14999389648438,170.89999389648438,26361146
2024-07-22,168.19000244140625,169.0,163.8800048828125,165.49000549316406,17140562
2024-07-23,165.82000732421875,169.35000610351562,160.66000366210938,169.35000610351562,21714840
2024-07-24,168.7899932861328,169.25,165.55999755859375,165.82000732421875,16076455
2024-07-25,176.85000610351562,177.55999755859375,166.5399932861328,166.88999938964844,75894556
2024-07-26,176.5500030517578,178.9199981689453,175.5500030517578,178.33999633789062,27261949
2024-07-29,180.38999938964844,181.6999969482422,178.0,178.0,42913186
2024-07-30,182.9499969482422,185.97000122070312,178.30999755859375,180.0,75819147
2024-07-31,181.6699981689453,184.85000610351562,180.0800018310547,183.5,32726809
2024-08-01,179.72999572753906,182.49000549316406,177.8699951171875,182.0,26184112
2024-08-02,177.2899932861328,179.2899932861328,174.63999938964844,178.0,27097002
2024-08-05,170.58999633789062,174.8800048828125,166.99000549316406,172.0,37579908
2024-08-06,167.00999450683594,174.39999389648438,166.27999877929688,172.0,18084781
2024-08-07,172.22000122070312,172.5,169.07000732421875,171.24000549316406,15591095
2024-08-08,170.22999572753906,172.1199951171875,169.1999969482422,171.99000549316406,14932165
2024-08-09,169.08999633789062,173.0,168.8000030517578,172.10000610351562,14137851
2024-08-12,169.16000366210938,171.0,167.7899932861328,168.0,11563339
2024-08-13,164.1199951171875,168.69000244140625,163.00999450683594,168.30999755859375,16620160
2024-08-14,163.74000549316406,165.63999938964844,163.10000610351562,165.00999450683594,14369897
2024-08-16,167.1699981689453,167.4499969482422,164.85000610351562,165.25,10622879
2024-08-19,170.0800018310547,170.80999755859375,169.32000732421875,170.0,11457875
2024-08-20,172.22999572753906,173.39999389648438,171.02999877929688,171.99000549316406,15526789
2024-08-21,173.88999938964844,174.85000610351562,172.11000061035156,173.0,15640289
2024-08-22,173.7899932861328,175.49000549316406,173.39999389648438,174.8800048828125,11809546
2024-08-23,173.1300048828125,175.49000549316406,172.6699981689453,173.60000610351562,13815705
2024-08-26,173.4600067138672,174.3699951171875,172.39999389648438,174.0,8952470
2024-08-27,173.25,174.6300048828125,171.75,172.8000030517578,11132430
2024-08-28,173.75,176.5,173.22999572753906,173.25,14449023
